
                        @relation caracteristicas

                        @attribute apu_body real
                        @attribute apu_pants real
                        @attribute apu_shirt real
                        @attribute marge_body real
                        @attribute marge_hair real
                        @attribute marge_dress real
                        @attribute classe {Apu, marge}

                        @data
23.145833333333332,1.984375,7.427734375,0.8138020833333334,0.016927083333333336,1.5722656250000002,Apu
16.186848958333332,0.0013020833333333335,0.0,0.0,0.0,2.2513020833333335,Apu
6.139380530973451,0.3145741150442478,0.0023045722713864306,0.0,0.0,0.13712205014749262,Apu
14.219075520833332,0.4641927083333333,0.01171875,0.0,0.027994791666666668,0.21028645833333334,Apu
13.040690104166666,0.2548828125,0.0,0.008138020833333332,1.1083984375,6.09375,Apu
32.6376953125,0.10188802083333333,6.187174479166667,0.0,0.03515625,0.6513671875,Apu
14.354817708333334,2.1751302083333335,0.005208333333333334,0.0,0.0,6.276041666666667,Apu
13.862630208333334,2.109375,12.503255208333334,0.0,0.0,0.48567708333333337,Apu
12.860026041666666,0.6930338541666666,1.4944661458333333,0.014973958333333332,1.09765625,20.26171875,Apu
19.7373046875,2.4521484375,0.008138020833333332,0.0,0.0,3.7330729166666665,Apu
24.692708333333332,1.6549479166666665,8.241536458333334,0.7513020833333334,0.0006510416666666667,1.5130208333333335,Apu
28.498697916666664,3.1640625,0.06380208333333333,0.0013020833333333335,0.10611979166666667,4.352213541666667,Apu
17.893229166666664,0.43359375000000006,5.033203125,1.7037760416666665,0.009765625,18.065755208333336,Apu
10.694204152249135,0.8177443771626297,0.009461505190311418,0.0,0.0,1.154303633217993,Apu
8.7548828125,2.8701171875,0.0,0.0,0.00032552083333333337,1.8050130208333335,Apu
21.400716145833336,0.7350260416666666,0.0022786458333333335,0.43359375000000006,0.26627604166666663,2.1536458333333335,Apu
10.1103515625,2.351888020833333,0.0224609375,0.0,0.0,2.32421875,Apu
15.911458333333334,1.4778645833333333,0.3098958333333333,1.7037760416666665,4.828776041666667,7.907552083333333,Apu
9.78125,3.0559895833333335,6.503906249999999,0.259765625,0.0,1.1979166666666667,Apu
14.828125,3.7571614583333335,8.365885416666668,0.0,0.17252604166666666,0.5188802083333334,Apu
39.369140625,0.6529947916666666,1.2018229166666667,0.0,0.0,2.083984375,Apu
8.509114583333334,1.5279947916666667,4.854817708333333,0.09244791666666667,0.5397135416666666,1.6367187500000002,Apu
26.893229166666664,9.415364583333332,0.0,0.54296875,0.0,3.9576822916666665,Apu
21.151041666666668,0.166015625,0.0,0.0,0.10091145833333334,0.3404947916666667,Apu
10.887701779801324,0.7715490480132451,0.0,0.0,0.22312189569536423,0.1435740894039735,Apu
15.498844844357976,0.29030885214007784,0.0,0.0,0.0,0.3359071011673152,Apu
55.611328125,1.6471354166666667,0.0,0.0,0.0,0.8567708333333334,Apu
12.985677083333332,0.5208333333333333,7.961588541666667,0.0,0.039713541666666664,0.62890625,Apu
18.733072916666664,9.996744791666666,0.0,0.22460937499999997,2.164713541666667,4.259765625,Apu
5.544921875,2.16015625,0.5729166666666666,0.17317708333333334,0.23567708333333334,3.2246093750000004,Apu
15.149739583333332,0.15104166666666666,5.8046875,0.0,0.04296875,0.19270833333333334,Apu
16.098307291666668,0.2903645833333333,1.3704427083333333,0.06510416666666666,0.0,20.804036458333332,Apu
10.032552083333334,0.7216796875,0.06575520833333333,0.7786458333333334,1.4847005208333333,7.916341145833333,Apu
12.752604166666668,0.5260416666666666,7.654296875,0.0,0.026692708333333332,0.7473958333333334,Apu
17.0703125,2.056640625,3.1647135416666665,0.0,0.014973958333333332,1.1373697916666667,Apu
35.47135416666667,0.076171875,0.0,0.0,0.01953125,0.051432291666666664,Apu
11.28176678015564,6.483311040856031,4.1015625,0.5281797178988327,0.0,1.254711819066148,Apu
17.463541666666664,0.12825520833333331,6.494791666666666,0.0,0.12434895833333334,0.23177083333333334,Apu
15.438151041666668,0.0013020833333333335,0.0,0.0,0.0,4.688802083333334,Apu
4.432942708333333,2.6002604166666665,0.22656249999999997,0.0,0.026041666666666668,0.9055989583333334,Apu
16.114583333333332,0.3665364583333333,0.0,0.0,0.07096354166666667,0.06119791666666667,Apu
22.450846354166668,2.3714192708333335,0.16015625,0.009765625,0.6477864583333334,4.747395833333334,Apu
6.033528645833333,2.884765625,0.35774739583333337,0.0,0.29069010416666663,3.0895182291666665,Apu
9.612630208333334,2.1868489583333335,0.666015625,0.0,0.5813802083333333,1.7994791666666665,Apu
10.981206293706295,4.227673368298368,0.4662004662004662,2.119755244755245,0.0,3.5565996503496504,Apu
7.006627270299146,7.612596821581197,0.005842681623931624,0.0,5.087306356837607,1.135566907051282,Apu
28.845736511752136,0.11351495726495728,0.013772035256410256,0.0,0.10558560363247863,0.8755675747863247,Apu
8.723159509202453,0.13540069018404907,0.0,0.0,0.0,0.11023773006134968,Apu
26.534538595085472,0.1268696581196581,0.027961404914529912,0.0,0.10600293803418803,0.9782318376068376,Apu
35.60697115384615,0.20908453525641024,0.0,0.0,0.9460970886752136,0.048828125,Apu
17.431640625,0.7215711805555556,0.4991319444444444,0.1477363782051282,1.4477330395299146,0.830078125,Apu
10.99342280982906,4.958767361111112,0.0,0.0,0.32969417735042733,1.519097222222222,Apu
30.6419437767094,0.13062566773504272,0.027961404914529912,0.0,0.09598691239316239,1.1706229967948718,Apu
3.074009324009324,6.426646270396271,0.08559149184149184,0.14204545454545456,0.0,1.3448790792540792,Apu
1.115234375,3.091145833333333,0.052734375,0.0,0.9560546874999999,0.19759114583333334,Apu
16.371744791666668,6.713541666666667,0.0,3.1266276041666665,0.30143229166666663,1.1725260416666665,Apu
4.371539918414919,3.4382284382284385,0.18575174825174826,0.028226981351981352,0.0,0.7484702797202797,Apu
3.6080568415637857,6.355291923868313,0.023308899176954733,0.3038194444444445,0.0,1.2418016975308641,Apu
9.623579545454545,0.28882575757575757,0.01893939393939394,0.0,0.0,0.4746685606060606,Apu
10.001125257201645,5.16894933127572,0.17119984567901234,0.0,0.0,1.7706725823045266,Apu
19.862630208333336,6.3828125,0.21875000000000003,0.0,0.0,1.5305989583333335,Apu
3.5493827160493825,6.217849794238683,0.0442065329218107,0.30864197530864196,0.0,1.2289416152263375,Apu
4.658817744755245,0.815395541958042,0.3287077505827506,0.0,0.15615894522144522,2.49581148018648,Apu
7.227017773892774,9.003951777389277,0.6442125582750583,0.16298805361305363,0.6319201631701632,9.777006847319347,Apu
7.758322406759907,8.00553613053613,0.8254115675990676,0.15615894522144522,0.649675844988345,9.55619900932401,Apu
10.472210081585082,8.538661858974358,0.8144849941724942,0.005463286713286713,0.8709389568764568,5.689557837995338,Apu
4.143902972027972,13.650021853146853,0.3378132284382285,0.0,0.35511363636363635,1.7974213286713288,Apu
9.558930652680653,8.228620337995338,0.9988709207459208,0.32597610722610726,1.2638403263403264,7.868043414918414,Apu
10.195403554778554,5.689102564102564,1.4195439976689976,0.31231789044289043,1.2975305944055944,7.7414772727272725,Apu
18.172554347826086,0.3530820938215103,12.051272883295194,0.0,0.0,0.3521882151029748,Apu
14.815523018648019,6.707094988344989,1.2583770396270395,0.010926573426573426,1.7418779137529137,3.481934731934732,Apu
8.236882716049383,0.05626286008230453,0.0,0.0,0.0,0.023308899176954733,Apu
9.902994791666666,2.2112630208333335,4.6044921875,0.0,0.18815104166666669,2.2819010416666665,Apu
10.1357421875,1.8492838541666667,3.21875,0.0,3.519205729166667,10.6689453125,Apu
5.738007973251029,0.09484310699588477,0.0,0.0,0.0,0.02933706275720165,Apu
15.785751028806585,2.4349762088477367,0.6868087705761317,0.0,3.257217721193416,0.8234471450617283,Apu
15.846836419753085,1.6059027777777777,1.5295460390946503,0.0,0.0,1.6493055555555556,Apu
10.481119791666666,6.812500000000001,0.19205729166666666,0.0,0.265625,6.6953125,Apu
10.041341145833334,2.0966796875,4.9111328125,0.0,0.14680989583333334,2.627278645833333,Apu
51.0790412808642,2.08373521090535,1.6657825360082306,0.0,0.0,1.0967238940329218,Apu
3.6589387175324672,1.2936282467532467,0.016487418831168832,0.0,0.0,1.3912844967532467,Apu
8.824427726337449,0.0,0.0,0.0,0.0,0.008037551440329218,Apu
8.365483539094651,0.6751543209876543,5.827224794238683,0.0,0.0,0.26684670781893005,Apu
13.133359053497943,4.213284465020576,12.064364711934155,0.0,0.0,0.7016782407407407,Apu
27.862172067901238,5.521797839506172,5.099022633744856,0.0,0.014467592592592591,1.0448816872427984,Apu
7.667020318930041,0.5738811728395062,6.507201646090535,0.0,0.015271347736625515,0.27649176954732513,Apu
11.914897168803419,0.11184561965811965,0.0,0.0,0.001669337606837607,0.06677350427350427,Apu
9.945963541666666,2.28515625,0.0006510416666666667,0.00390625,0.27278645833333337,1.4765625,Apu
10.046223958333334,1.9381510416666667,3.2307942708333335,0.0,3.2379557291666665,10.485026041666666,Apu
69.42234117798354,0.09926376028806584,1.286008230452675,0.0,0.0,1.2349697788065843,Apu
12.647087191358025,0.6325552983539094,15.264917695473251,0.0,0.29256687242798357,2.116287294238683,Apu
19.162386838440113,0.9596970752089138,0.005440459610027855,0.0,0.0,0.4091225626740947,Apu
14.912872942386832,2.3815264917695473,0.7085101594650206,0.0,3.2580214763374484,0.8282696759259258,Apu
23.754179526748974,0.0184863683127572,5.533050411522634,0.0,0.0,0.04742155349794239,Apu
11.880304783950617,0.6719393004115226,3.2206468621399176,0.0,0.0,2.4297518004115224,Apu
15.390299479166666,0.9934895833333334,7.426106770833334,0.0,7.730143229166667,4.542643229166667,Apu
13.347981770833334,0.8261718750000001,5.104166666666667,0.0,7.875325520833333,2.3502604166666665,Apu
7.977269804526749,0.9813850308641976,4.1505915637860085,0.0,0.00884130658436214,0.39625128600823045,Apu
13.115885416666668,0.8564453125,4.503255208333334,0.0,6.9853515625,2.245442708333333,Apu
15.236786265432098,0.04822530864197531,16.665461033950617,0.0,0.0,0.04541216563786008,Apu
18.110210905349795,0.4131301440329218,2.3614326131687244,0.0,0.0,3.0261381172839505,Apu
13.350911458333334,0.8310546875,5.104166666666667,0.0,7.911783854166667,2.3564453125,Apu
10.694367625368733,0.16708148967551623,0.1728429203539823,0.010370575221238939,0.631452802359882,0.20510693215339232,Apu
36.137635030864196,11.667309670781894,1.0778356481481481,0.0,0.00884130658436214,0.441261574074074,Apu
9.685221354166666,0.17154947916666666,0.0,0.0,0.0,43.66861979166667,Apu
13.7236328125,0.529296875,0.0,0.0,0.021484375,0.197265625,Apu
4.138346354166666,0.49023437499999994,1.6497395833333335,0.0,0.0048828125,2.4534505208333335,Apu
24.374674479166668,1.8860677083333333,0.00032552083333333337,0.103515625,0.0,1.4059244791666667,Apu
7.3291015625,0.08365885416666667,9.736979166666666,0.0,0.7727864583333333,0.3095703125,Apu
14.805338541666666,0.42903645833333337,0.011393229166666666,0.0,0.024088541666666668,0.19303385416666666,Apu
29.558919270833332,0.13248697916666666,3.863932291666667,0.0,0.025065104166666664,0.8245442708333334,Apu
13.518880208333334,0.05826822916666667,0.9254557291666666,0.0,0.0,0.6500651041666666,Apu
14.827473958333334,0.6588541666666667,0.0,0.0,0.0,30.061197916666664,Apu
13.459358808290157,2.5997814119170983,0.01011981865284974,0.0,0.0,2.912483808290155,Apu
17.611979166666668,0.12630208333333331,5.8359375,0.0,0.08723958333333333,0.228515625,Apu
17.254557291666668,0.22395833333333334,3.965494791666667,0.010416666666666668,0.05859375,0.2962239583333333,Apu
8.966145833333334,1.8268229166666667,5.646484375,0.03515625,0.35611979166666663,1.6679687499999998,Apu
4.90234375,16.079427083333332,0.008463541666666668,0.0,0.0,22.111979166666668,Apu
17.828125,0.23893229166666669,0.8932291666666666,0.039713541666666664,0.3450520833333333,0.333984375,Apu
7.498697916666666,0.25260416666666663,3.7584635416666665,0.0,0.0013020833333333335,0.4029947916666667,Apu
9.096354166666666,5.180989583333333,5.951171875,0.326171875,0.0,1.8619791666666667,Apu
12.050130208333334,2.0592447916666665,5.140625,0.015625,0.0,9.8515625,Apu
13.056640624999998,2.033854166666667,5.157552083333333,0.015625,0.0,9.833984375,Apu
13.772786458333334,0.43750000000000006,4.639973958333334,0.0,0.042317708333333336,0.4635416666666667,Apu
1.0535037878787878,0.6050084175084175,0.00131523569023569,0.4221906565656566,0.0,0.8601641414141414,Apu
8.419921875,0.677734375,3.29296875,0.0,0.010416666666666668,1.9485677083333333,Apu
8.037760416666668,0.9856770833333334,24.385416666666668,0.0,0.08203125,0.9036458333333334,Apu
7.985026041666667,1.0201822916666667,24.581380208333332,0.0,0.08072916666666667,0.9231770833333333,Apu
5.123697916666667,0.646484375,3.2877604166666665,0.0,0.009765625,2.0559895833333335,Apu
11.0703125,2.2877604166666665,10.911458333333334,0.0,0.251953125,1.8033854166666665,Apu
18.250651041666664,0.4622395833333333,5.033203125,1.4811197916666665,0.005859375,17.907552083333332,Apu
17.642578125,0.3815104166666667,5.797526041666667,0.0,0.0,23.58203125,Apu
19.841145833333336,0.40104166666666663,5.515625,0.0,0.010416666666666668,21.447265625,Apu
17.143880208333336,4.220703125,11.129557291666666,0.0,0.08658854166666667,0.6653645833333334,Apu
15.848307291666666,4.40234375,12.423828125,0.0,0.053385416666666664,0.7389322916666666,Apu
1.0548394941634243,0.4210238326848249,0.036478599221789886,0.018239299610894943,0.0,0.5015807392996109,Apu
2.6728219696969697,0.18229166666666666,0.0,0.0,0.0,0.23674242424242425,Apu
18.817057291666668,2.2486979166666665,10.667317708333334,0.0,0.05078125,0.5826822916666666,Apu
7.955078124999999,1.2994791666666667,0.130859375,0.4283854166666667,0.0,11.571614583333334,Apu
8.276692708333332,0.11653645833333334,19.473958333333332,0.0,0.8795572916666666,0.41015625,Apu
30.21875,2.2265625,3.4680989583333335,0.0,0.057942708333333336,0.9192708333333334,Apu
30.41796875,0.21289062500000003,7.223307291666667,0.0,0.0,0.9472656249999999,Apu
7.5335969650205765,0.8511766975308641,4.170685442386831,0.0,0.0184863683127572,0.43000900205761317,Apu
16.61884323559671,0.17642425411522636,6.016509130658436,0.0,0.0,0.07555298353909465,Apu
16.039737654320987,0.6188914609053497,1.637249228395062,0.0,0.0,2.5213798868312756,Apu
18.107799639917697,1.4266653806584362,0.8777006172839507,0.0,0.0,1.531957304526749,Apu
5.769354423868313,0.1800411522633745,0.0016075102880658437,0.0,0.0,0.04822530864197531,Apu
15.227032424812032,6.251468515037593,5.658188439849624,0.055803571428571425,0.0,2.4729793233082704,Apu
0.09886188271604938,0.029738940329218106,0.0,0.0,0.0,0.0184863683127572,Apu
4.871559927983539,0.44688786008230447,0.0,0.0,0.06912294238683128,5.762120627572016,Apu
12.946084104938272,0.1358346193415638,0.0072337962962962955,0.0,0.0,0.05626286008230453,Apu
14.272280092592593,1.5464248971193415,3.8106031378600824,0.2837255658436214,6.734664351851852,8.506140689300413,Apu
41.695601851851855,2.631494341563786,0.24273405349794236,0.0,0.02652391975308642,0.369727366255144,Apu
9.268100565843621,4.756622942386831,0.0,0.0,0.06912294238683128,0.7024819958847737,Apu
10.403806584362139,5.039544753086419,11.32249871399177,0.0,0.0,0.7169495884773663,Apu
5.270222479423868,0.13503086419753085,0.0004018775720164609,0.0,0.0,0.023710776748971193,Apu
15.346096965020575,2.4096579218106995,6.184895833333334,0.0,0.10850694444444445,11.24855324074074,Apu
0.12458204732510288,0.0032150205761316874,0.0,0.0,0.0,0.01286008230452675,Apu
16.171183628318584,0.049548303834808266,0.04263458702064897,0.8538440265486726,0.003456858407079646,0.08987831858407079,Apu
4.175507973251029,3.6627121913580245,0.8029513888888888,0.0,0.09805812757201647,1.6010802469135803,Apu
11.502539866255145,0.41554140946502055,9.130658436213992,0.0,0.0,0.27568801440329216,Apu
14.419769161522634,2.971482767489712,0.6908275462962963,0.0,3.638599537037037,0.7896894290123456,Apu
3.9287551440329223,0.03536522633744856,0.0008037551440329218,0.0,0.0,0.014467592592592591,Apu
11.936567644032921,0.5015432098765432,3.9834104938271606,0.0,1.4435442386831274,0.24635095164609053,Apu
21.546264146090536,6.696887860082304,2.549511316872428,0.0,0.0,0.15432098765432098,Apu
8.228845164609053,0.5722736625514403,4.819315843621399,0.2917631172839506,0.0,0.2620241769547325,Apu
32.77180989583333,0.5442301432291667,0.11698404947916667,0.0,0.0010172526041666665,1.3834635416666665,Apu
6.092463991769547,0.03375771604938271,0.0008037551440329218,0.0,0.0,0.01286008230452675,Apu
17.920524691358025,1.634837962962963,2.3493762860082303,0.0,0.0,1.429076646090535,Apu
9.774843289085545,0.3917772861356932,0.003456858407079646,0.0,0.0,0.14634033923303835,Apu
10.041015625,6.588541666666667,0.591796875,0.0,3.60546875,19.84765625,Apu
7.1791409465020575,0.06188914609053498,0.0,0.0,0.2797067901234568,7.126093106995884,Apu
14.823656121399175,1.5456211419753085,1.4005433384773662,0.0,0.3516428755144033,0.16919045781893005,Apu
9.091274434156379,6.416377314814816,0.011252572016460906,0.0,0.043402777777777776,0.6494341563786008,Apu
9.275334362139917,8.81639017489712,0.0699266975308642,0.6647055041152263,0.09323559670781893,1.1332947530864197,Apu
7.414641203703703,0.699266975308642,1.601884002057613,0.0,0.0,0.9837962962962963,Apu
28.02292309670782,1.4363104423868314,3.371752829218107,0.0,0.0,0.5971900720164609,Apu
9.830729166666668,0.2679286858974359,7.936030982905982,0.0,0.2487313034188034,0.09223090277777778,Apu
18.622395833333332,1.6315104166666667,5.745442708333334,0.0032552083333333335,0.5882161458333334,2.51171875,Apu
8.068897890946502,0.3472222222222222,0.0008037551440329218,0.0,0.0,0.051440329218107,Apu
16.283800194300518,0.2621033031088083,0.5171227331606217,0.0,3.0875566709844557,1.0241256476683938,Apu
1.8124678497942388,0.0016075102880658437,0.0,0.0,0.03536522633744856,1.0939107510288064,Apu
5.4370016718107,0.15391911008230452,0.0012056327160493826,0.0,0.0,0.019692001028806583,Apu
9.522890946502057,5.232445987654321,0.03456147119341564,0.40589634773662553,0.10770318930041153,0.9436085390946503,Apu
7.585037294238683,0.0626929012345679,0.0,0.0,0.0,0.020093878600823047,Apu
14.402488425925927,0.3552597736625514,10.83984375,0.0,0.0,0.051440329218107,Apu
12.913933899176955,3.669945987654321,12.407568158436213,0.0,0.0008037551440329218,0.739454732510288,Apu
7.3744534465020575,0.9227109053497943,4.199620627572016,0.0,0.014467592592592591,0.40670010288065844,Apu
27.97952031893004,1.4001414609053497,3.292984825102881,0.0,0.0,0.6341628086419754,Apu
10.151041666666668,6.677083333333334,0.5436197916666666,0.0,3.2031249999999996,20.001953125,Apu
20.339023919753085,6.958108281893003,2.576437114197531,0.0,0.0,0.15793788580246915,Apu
17.514370142487046,0.3552056347150259,0.06679080310880829,0.02529954663212435,2.3741094559585494,2.1545093911917097,Apu
69.36848958333334,0.09645061728395062,1.2622974537037037,0.0,0.0,1.0746206275720165,Apu
11.744791666666666,2.3671875,1.8046875,0.0,0.046223958333333336,11.084635416666666,Apu
16.472157921810698,0.28935185185185186,2.278645833333333,0.0,0.05626286008230453,0.6598829732510288,Apu
45.0098861882716,1.197193287037037,2.940136316872428,0.0,0.0,1.0931069958847737,Apu
